popularity,duration_ms,danceability,energy,key,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,track_genre
0.58,0.04751804127894266,0.5711382113821138,0.8499970749429614,1.0,0.8212448225264215,0.06310880829015544,0.04889558232931727,0.0,0.0912,0.5839195979899497,0.6735967296332068,spanish
0.57,0.047505439353712174,0.3495934959349593,0.19598432169427302,0.8181818181818182,0.7761845502331024,0.03316062176165803,0.8845381526104418,0.0,0.104,0.45226130653266333,0.3261786572628647,piano
0.16,0.041936915907925754,0.4024390243902439,0.6319928238600653,0.2727272727272727,0.8561451735730604,0.03823834196891192,0.08012048192771085,0.0,0.071,0.22814070351758794,0.7402529143550235,happy
0.3,0.036925168431413545,0.6920731707317074,0.6459930968653889,0.8181818181818182,0.813183751555564,0.03461139896373057,0.17670682730923692,0.0,0.131,0.7758793969849247,0.36382830574335706,groove
0.26,0.04084799500505509,0.44715447154471544,0.8529971334441021,0.45454545454545453,0.8238451680008917,0.04051813471502591,0.006917670682730924,0.0,0.121,0.8391959798994975,0.8349857370679007,metalcore
0.11,0.059967215900574626,0.649390243902439,0.3649876172585365,0.09090909090909091,0.5491372425193634,0.07367875647668394,0.47088353413654616,0.144,0.141,0.036984924623115575,0.5398351339817166,detroit-techno
0.41,0.0447507730612845,0.6636178861788619,0.8139963729292721,0.18181818181818182,0.7983060606623452,0.04290155440414508,0.0006556224899598394,0.25,0.0391,0.9597989949748743,0.5615911592282294,breakbeat
0.29,0.027502556185970046,0.9258130081300814,0.6759936818767966,0.09090909090909091,0.7731012834562307,0.2601036269430052,0.12851405622489961,0.00181,0.21,0.8241206030150753,0.4495047281058377,j-dance
0.0,0.051606793201452276,0.6392276422764228,0.5379909908243211,0.18181818181818182,0.7897063467003475,0.025284974093264252,0.46285140562249,0.0,0.123,0.20603015075376882,0.44939691381595204,alt-rock
0.31,0.09349712017367744,0.2733739837398374,0.8939979329596928,0.18181818181818182,0.8478983636397408,0.1367875647668394,0.1757028112449799,0.0,0.925,0.29346733668341707,0.36905280654073364,groove
0.39,0.04429767656777019,0.28861788617886175,0.3099865447376224,0.8181818181818182,0.7150207098943145,0.033367875647668396,0.5150602409638554,0.0,0.13,0.30251256281407035,0.38147391118797874,punk
0.52,0.013577810682804769,0.7876016260162602,0.34498722725093134,0.09090909090909091,0.7317372165159086,0.3854922279792746,0.5933734939759036,0.409,0.105,0.8763819095477386,0.36407987241975703,chill
0.56,0.031869314216594634,0.7306910569105691,0.7069942863885845,0.0,0.8221177956499935,0.045906735751295336,0.017269076305220885,0.0,0.312,0.6050251256281407,0.44931156083645923,swedish
0.02,0.035788703901536954,0.7317073170731707,0.7059942668882043,0.09090909090909091,0.8281728858262598,0.04901554404145078,0.06867469879518072,0.0,0.166,0.6231155778894473,0.5974798409739225,dance
0.6,0.05182389000428656,0.23272357723577236,0.9489990054806068,0.18181818181818182,0.8542506361559465,0.055647668393782386,1.676706827309237e-05,0.187,0.153,0.4020100502512563,0.4461939309539319,groove
0.0,0.03184716537831075,0.801829268292683,0.7199945398935279,0.7272727272727273,0.8108434406285407,0.22487046632124352,0.22389558232931728,0.0,0.129,0.6673366834170855,0.5481952337099347,edm
0.21,0.01068395039805854,0.3099593495934959,0.9979999609992395,0.45454545454545453,0.8354910009472687,0.11088082901554404,8.032128514056225e-05,0.603,0.383,0.028743718592964825,0.44450933267446824,grindcore
0.5,0.0070009422803183705,0.6158536585365854,0.3039864277353408,0.0,0.7013688961533462,0.22797927461139897,0.7419678714859438,0.265,0.117,0.7477386934673367,0.42808113025313904,children
0.0,0.035056264732080206,0.6880081300813009,0.43198892378401377,0.0,0.7522799457642231,0.03419689119170985,0.28614457831325296,0.0,0.12,0.5557788944723618,0.5211563082590238,ska
0.48,0.05609804297829318,0.36178861788617883,0.42798884578249274,0.18181818181818182,0.740132617619198,0.03326424870466321,0.7058232931726908,0.0,0.211,0.10452261306532663,0.6453493856831607,world-music
0.5,0.018464302660056383,0.8699186991869918,0.7179945008927674,0.9090909090909091,0.7707423986329613,0.05523316062176166,0.12650602409638553,0.0,0.0708,0.9015075376884423,0.536385076705375,children
0.76,0.04066221207703595,0.42073170731707316,0.8569972114456231,0.0,0.840078753320084,0.08373056994818653,0.028815261044176706,0.00574,0.343,0.34974874371859294,0.5751173603468026,electro
0.66,0.040641781683101674,0.7804878048780488,0.8259966069338351,0.45454545454545453,0.82473671502071,0.03471502590673575,0.001997991967871486,0.000374,0.031,0.9306532663316583,0.5165966622492757,emo
0.49,0.06201216467661264,0.5579268292682927,0.6869938963809795,0.09090909090909091,0.8316833522167946,0.13989637305699484,0.07248995983935742,0.0,0.62,0.0757788944723618,0.43925338604254177,industrial
0.0,0.03090908570168379,0.7002032520325203,0.8559971919452429,0.45454545454545453,0.8527832983524954,0.08424870466321244,0.04949799196787148,0.0,0.232,0.7095477386934673,0.5665101862042632,reggaeton
0.41,0.02983028452664973,0.7642276422764228,0.7169944813923871,0.5454545454545454,0.7844685079589145,0.03678756476683938,0.7048192771084337,1.24e-06,0.395,0.871356783919598,0.5837829338963636,pagode
0.45,0.04613316607141664,0.6615853658536586,0.6679935258737546,0.7272727272727273,0.7636285963706607,0.037720207253886015,0.7530120481927711,1.08e-05,0.931,0.4472361809045226,0.6022012084184991,pagode
0.45,0.04975583769865933,0.6097560975609756,0.7819957489171039,0.8181818181818182,0.7855829417336875,0.03481865284974093,0.782128514056225,0.0,0.117,0.8442211055276382,0.6464634666786461,pagode
0.28,0.013548979005383504,0.2378048780487805,0.9479989859802266,0.09090909090909091,0.8314233176693476,0.05616580310880829,3.2028112449799195e-06,0.011,0.24,0.07748743718592965,0.30002470744143217,grindcore
0.51,0.0305363742160791,0.8638211382113821,0.5559913418311658,0.5454545454545454,0.7805308419547169,0.03989637305699482,0.15963855421686748,2.64e-06,0.0536,0.20301507537688443,0.5166011545113542,emo
0.83,0.04912192267191365,0.6747967479674797,0.704994247387824,0.09090909090909091,0.8234736900759673,0.039585492227979274,0.06566265060240964,0.0,0.118,0.47939698492462307,0.5481278497787562,piano
0.21,0.03329963273025484,0.3201219512195122,0.30298640823496054,0.8181818181818182,0.7101172012853136,0.038860103626943004,0.5863453815261044,4.59e-06,0.783,0.26733668341708544,0.7880910132297119,cantopop
0.21,0.03113057408452264,0.6077235772357723,0.9039981279634953,0.6363636363636364,0.8615687512769554,0.9181347150259068,0.8112449799196788,0.0,0.956,0.7748743718592965,0.38672087329574806,comedy
0.35,0.0628822703322994,0.7286585365853658,0.8249965874334549,0.7272727272727273,0.8216534482438381,0.2632124352331606,0.40060240963855426,0.0,0.865,0.6633165829145728,0.40423171087801263,anime
0.62,0.03465911314905882,0.4735772357723578,0.9439989079787056,0.5454545454545454,0.8396144059139286,0.18341968911917098,0.00011947791164658635,0.0,0.379,0.385929648241206,0.6064239347723547,metalcore
0.9,0.057077747195832966,0.6392276422764228,0.5469911663277435,0.9090909090909091,0.6720778617730643,0.05699481865284974,0.7228915662650602,0.00314,0.0604,0.19798994974874373,0.4868489027649873,singer-songwriter
0.75,0.04736032627530051,0.8628048780487805,0.7069942863885845,0.0,0.8043425769423652,0.11709844559585493,0.026706827309236948,8.58e-06,0.618,0.6050251256281407,0.46731654724736643,dancehall
0.43,0.04358165808876529,0.7134146341463414,0.6899939548821201,0.9090909090909091,0.804751202659782,0.038652849740932645,0.4487951807228916,0.0,0.131,0.7678391959798995,0.4205610835336134,sertanejo
0.55,0.05765056197903689,0.6392276422764228,0.5849919073421932,0.8181818181818182,0.7678077230260593,0.059274611398963735,0.43172690763052207,0.0,0.357,0.2974874371859296,0.3682441993665911,j-pop
0.0,0.0359166325364525,0.7611788617886179,0.6799937598783177,0.09090909090909091,0.8008878322405691,0.2860103626943005,0.3785140562248996,0.0,0.12,0.592964824120603,0.6965162507580692,french
0.18,0.035056264732080206,0.8780487804878049,0.6489931553665297,0.45454545454545453,0.8415275172272888,0.3212435233160622,0.10642570281124497,0.0,0.0538,0.7507537688442211,0.5386042541721884,drum-and-bass
0.49,0.035551749519551604,0.684959349593496,0.7259946568958094,1.0,0.8872378758892253,0.04248704663212435,0.08042168674698795,0.000255,0.111,0.27437185929648245,0.675182498146942,dubstep
0.48,0.035150397294786716,0.4817073170731707,0.9829996684935356,0.9090909090909091,0.813703820650458,0.06196891191709845,0.01827309236947791,0.000128,0.691,0.728643216080402,0.41634284944183647,r-n-b
0.52,0.07348258977201017,0.5467479674796748,0.9069981864646361,0.9090909090909091,0.7880904177269266,0.05336787564766839,0.056927710843373495,9.07e-06,0.178,0.34673366834170855,0.602026010197435,brazil
0.25,0.057614856524217176,0.6880081300813009,0.925998556971861,0.5454545454545454,0.7563662029383904,0.09792746113989638,0.011646586345381526,4.61e-05,0.846,0.3869346733668342,0.4493474989330878,industrial
0.35,0.011647233925146473,0.46646341463414637,0.028781061230694,0.18181818181818182,0.6019799773398467,0.04373056994818653,0.9919678714859438,0.0,0.0854,0.5809045226130652,0.6292446261314886,swedish
0.11,0.08255139341969471,0.6483739837398375,0.9529990834821278,0.6363636363636364,0.746150560002972,0.05626943005181347,0.009849397590361445,0.932,0.107,0.47135678391959795,0.5930010556815885,breakbeat
0.47,0.0647305526994374,0.5203252032520326,0.8769976014532284,0.5454545454545454,0.8423633425583685,0.05606217616580311,0.5160642570281124,0.0,0.274,0.5437185929648242,0.5999955077379215,brazil
0.49,0.08276027987730307,0.2652439024390244,0.9199984399695794,0.09090909090909091,0.8387228588941104,0.06632124352331606,0.0003835341365461848,2.78e-05,0.157,0.18391959798994975,0.3774084140068732,death-metal
0.52,0.04612228259053577,0.4339430894308943,0.8809976794547494,0.36363636363636365,0.865840747413585,0.37202072538860104,0.01827309236947791,0.0,0.0423,0.2924623115577889,0.6962916376541407,hardstyle
0.16,0.06113843119396559,0.4339430894308943,0.8509970944433416,0.7272727272727273,0.8445922101079144,0.04041450777202073,0.020281124497991968,0.877,0.122,0.0978894472361809,0.7817883695334786,drum-and-bass
0.41,0.0509728781747066,0.6686991869918699,0.8539971529444824,0.36363636363636365,0.7895949033228701,0.03347150259067358,0.46887550200803213,0.137,0.578,0.5185929648241207,0.5371038386379462,mpb
0.44,0.04086078786854665,0.6514227642276423,0.6599933698707126,0.18181818181818182,0.8013150318542321,0.038445595854922285,0.01716867469879518,0.0,0.161,0.2914572864321608,0.5726421239415108,club
0.45,0.04425834328599019,0.6565040650406504,0.8359968019376378,0.9090909090909091,0.8258882965879754,0.039378238341968914,0.13353413654618473,0.0,0.116,0.407035175879397,0.5796770063565508,country
0.4,0.062211695159428676,0.5213414634146342,0.42998888478325326,0.0,0.7649287691078958,0.028082901554404145,0.717871485943775,0.000228,0.177,0.20301507537688443,0.484378158621774,singer-songwriter
0.14,0.04817105013179514,0.766260162601626,0.8799976599543691,0.5454545454545454,0.8321476996229499,0.04994818652849741,0.010843373493975903,0.000829,0.355,0.7899497487437186,0.5345387569910829,breakbeat
0.35,0.03987821957709085,0.7073170731707317,0.8129963534288919,0.6363636363636364,0.8184401641932428,0.035025906735751296,0.09879518072289156,0.00153,0.132,0.6683417085427136,0.5984007547000292,synth-pop
0.36,0.040359193056721074,0.5609756097560976,0.7979960609231881,1.0,0.8386299894128793,0.05295336787564767,0.012449799196787148,0.0,0.291,0.91356783919598,0.5616405741110937,j-rock
0.08,0.03482962101619252,0.8567073170731707,0.7889958854197657,0.6363636363636364,0.8637976188265013,0.2559585492227979,0.002811244979919679,2.41e-05,0.0322,0.5738693467336683,0.5618517104287865,latino
0.26,0.050974978495578346,0.5711382113821138,0.29098617423039747,0.0,0.6810119058674939,0.028186528497409324,0.9317269076305221,1.54e-05,0.094,0.25527638190954777,0.5769546955369376,show-tunes
0.0,0.04760644569381713,0.44308943089430897,0.9249985374714808,0.36363636363636365,0.8754434517728785,0.19689119170984457,0.14859437751004015,4.35e-05,0.323,0.17185929648241208,0.6744906897868422,hardstyle
0.53,0.031828071552203956,0.7530487804878049,0.7919959439209066,0.09090909090909091,0.8128865692156244,0.34093264248704663,0.055321285140562254,0.0,0.317,0.8010050251256282,0.44257765998068327,trip-hop
0.61,0.029118084812866183,0.6463414634146342,0.4269888262821125,0.6363636363636364,0.7689407306970784,0.026217616580310882,0.7008032128514056,0.0,0.111,0.6211055276381909,0.37527458951955256,emo
0.24,0.027823523402825314,0.31402439024390244,0.34898730525245236,0.18181818181818182,0.7597652259514479,0.033367875647668396,0.8313253012048193,2.7e-06,0.0907,0.192964824120603,0.8089440937984322,acoustic
0.47,0.04146663497091533,0.7347560975609756,0.7869958464190052,0.8181818181818182,0.8035067516112856,0.037512953367875655,0.6857429718875503,0.0,0.0858,0.8874371859296483,0.628696570157903,pagode
0.44,0.04700575392449728,0.3709349593495935,0.18298406818932966,0.45454545454545453,0.6101339177919353,0.08797927461139897,0.9819277108433735,1.17e-05,0.375,0.12964824120603016,0.5283259585364211,sad
0.15,0.14513942789168835,0.258130081300813,0.6699935648745151,0.0,0.8318876650755029,0.12849740932642487,6.736947791164659e-05,0.696,0.133,0.1969849246231156,0.40558837402574066,black-metal
0.5,0.043191380283142344,0.7266260162601625,0.9889997854958171,0.09090909090909091,0.9190921079514851,0.07243523316062177,0.015562248995983935,0.608,0.147,0.40301507537688447,0.7816086790503358,drum-and-bass
0.79,0.035239565462705465,0.7052845528455284,0.7699955149125408,0.5454545454545454,0.8167313657385911,0.1544041450777202,0.17670682730923692,1.1e-05,0.118,0.16381909547738693,0.5655982570023136,electro
0.57,0.03367100764803205,0.850609756097561,0.6909939743825004,0.09090909090909091,0.8232879511135052,0.15233160621761657,0.02078313253012048,0.00361,0.198,0.6512562814070352,0.6291278273174458,hip-hop
0.65,0.05659142744489283,0.5304878048780488,0.25598549171708845,0.9090909090909091,0.7074982819145973,0.02673575129533679,0.8634538152610441,0.000806,0.142,0.1306532663316583,0.3429797174367153,acoustic
0.23,0.03928172844951449,0.7652439024390244,0.991999843996958,0.45454545454545453,0.866267947027248,0.04963730569948187,0.1495983935742972,0.0,0.0932,0.8361809045226131,0.5842186833179849,party
0.43,0.07038232522704946,0.6463414634146342,0.9309986544737623,1.0,0.8304760489607906,0.10984455958549223,0.13152610441767068,3e-06,0.837,0.5949748743718593,0.4687900092091373,mpb
0.48,0.03397822731009042,0.7489837398373984,0.6229926483566429,0.7272727272727273,0.8290830067423244,0.052227979274611404,0.19377510040160642,0.0,0.117,0.742713567839196,0.5929471485366457,forro
0.26,0.0473192745491709,0.6575203252032521,0.7649954174106395,0.5454545454545454,0.8382585114879548,0.08248704663212436,0.0012048192771084336,0.00659,0.132,0.850251256281407,0.5572875721569597,synth-pop
0.32,0.0336051339479636,0.7032520325203252,0.7879958659193854,0.18181818181818182,0.8653392522149371,0.041139896373057,0.0791164658634538,0.685,0.364,0.3658291457286432,0.47171447182228615,club
0.72,0.03675504244080198,0.6717479674796748,0.5169905813163357,0.45454545454545453,0.7720611452664425,0.04207253886010363,0.22389558232931728,0.0,0.116,0.2422110552763819,0.37741290626895174,songwriter
0.52,0.08086865452490265,0.8485772357723577,0.9429988884783252,0.09090909090909091,0.8143910548115679,0.04829015544041451,0.17369477911646586,0.0105,0.0646,0.8904522613065327,0.5212506457626738,synth-pop
0.46,0.024083042868503685,0.8282520325203252,0.23298504320834257,0.45454545454545453,0.686881257081298,0.03823834196891192,0.6596385542168675,0.209,0.132,0.10653266331658291,0.5170503807192112,sad
0.42,0.03105515347140079,0.7916666666666667,0.6279927458585443,0.7272727272727273,0.808633146975241,0.1316062176165803,0.08323293172690763,7.18e-05,0.128,0.21105527638190955,0.4489476876080951,j-dance
0.5,0.0442696086433932,0.6514227642276423,0.7569952614075974,0.7272727272727273,0.8254239491818199,0.033782383419689116,0.016566265060240965,9.71e-05,0.0906,0.46030150753768845,0.3952966016037376,goth
0.0,0.025152869945267546,0.5884146341463414,0.5019902888106318,0.7272727272727273,0.7752187076282993,0.05316062176165803,0.7359437751004015,0.0,0.281,0.8402010050251256,0.3449293591788145,jazz
0.26,0.011738884290459101,0.6473577235772358,0.3869880462669022,0.0,0.7993461988521332,0.03854922279792746,0.7600401606425703,0.0,0.267,0.8854271356783919,0.3740751555445745,show-tunes
0.38,0.051550657352698294,0.49390243902439024,0.8669974064494258,0.09090909090909091,0.8185516075707201,0.09243523316062177,0.12951807228915663,0.00176,0.0731,0.35979899497487433,0.4896700433503291,dub
0.0,0.028538778128785948,0.3384146341463415,0.1709838341847666,0.8181818181818182,0.7323130072995412,0.03917098445595855,0.9969879518072289,0.00164,0.092,0.13668341708542714,0.3090496619572786,opera
